-0.531,-1.000,0.074
-0.482,-1.029,0.137
-0.465,-1.086,0.158
-0.543,-1.166,0.176
-0.674,-1.305,0.193
-0.865,-1.482,0.221
-0.789,-1.428,0.285
-0.527,-1.131,0.223
-0.518,-0.916,0.104
-0.588,-1.025,0.088
-0.707,-1.189,0.092
-0.875,-1.182,0.070
-1.023,-1.182,0.023
-0.998,-1.088,-0.004
-0.891,-0.811,0.107
-0.982,-0.768,0.055
-0.814,-0.691,0.072
-0.766,-0.641,0.037
-0.713,-0.676,-0.006
-0.598,-0.756,-0.029
-0.586,-0.713,-0.061
-0.527,-0.680,0.000
-0.537,-0.617,-0.004
-0.541,-0.566,0.004
-0.553,-0.564,0.033
-0.549,-0.566,0.076
-0.555,-0.563,0.080
-0.557,-0.561,0.123
-0.551,-0.578,0.207
-0.623,-0.637,0.246
-0.818,-0.814,0.256
-0.941,-0.852,0.320
-0.912,-0.689,0.396
-0.844,-0.578,0.445
-0.975,-0.625,0.387
-1.123,-0.791,0.316
-1.162,-0.926,0.268
-1.164,-1.002,0.227
-1.037,-0.951,0.174
-0.848,-0.850,0.131
-0.652,-0.791,0.111
-0.541,-0.795,0.016
-0.449,-0.818,-0.035
-0.389,-0.883,-0.063
-0.373,-0.926,-0.033
-0.381,-0.895,-0.010
-0.438,-0.797,0.002
-0.426,-0.779,0.012
-0.404,-0.730,-0.010
-0.391,-0.807,-0.016
-0.418,-0.949,0.016
-0.463,-1.062,0.063
-0.494,-1.156,0.061
-0.492,-1.174,0.111
-0.521,-1.219,0.148
-0.648,-1.246,0.164
-0.771,-1.326,0.172
-0.877,-1.406,0.207
-0.686,-1.299,0.291
-0.439,-0.963,0.254
-0.291,-0.783,0.121
-0.422,-0.986,0.068
-0.648,-1.232,0.025
-0.938,-1.309,-0.012
-1.055,-1.221,-0.016
-1.061,-1.146,-0.070
-1.037,-0.914,-0.016
-0.953,-0.785,0.008
-0.895,-0.672,0.061
-0.818,-0.773,0.072
-0.746,-0.715,0.000
-0.693,-0.691,-0.014
-0.600,-0.729,0.008
-0.594,-0.664,0.049
-0.600,-0.609,0.045
-0.576,-0.541,0.027
-0.547,-0.516,0.043
-0.514,-0.520,0.072
-0.492,-0.545,0.100
-0.490,-0.543,0.152
-0.484,-0.553,0.211
-0.527,-0.592,0.264
-0.691,-0.725,0.270
-0.873,-0.848,0.291
-0.898,-0.666,0.324
-0.871,-0.568,0.402
-0.936,-0.584,0.410
-1.088,-0.760,0.322
-1.168,-0.984,0.238
-1.105,-1.143,0.201
-0.988,-1.127,0.186
-0.816,-0.998,0.219
-0.584,-0.928,0.191
-0.426,-0.846,0.205
-0.342,-0.920,0.105
-0.268,-0.906,0.064
-0.271,-0.842,0.021
-0.311,-0.787,0.020
-0.324,-0.771,0.061
-0.354,-0.764,0.072
-0.338,-0.771,0.098
-0.361,-0.736,0.094
-0.400,-0.891,0.125
-0.438,-0.961,0.123
-0.477,-1.021,0.148
-0.535,-1.068,0.174
-0.590,-1.117,0.158
-0.621,-1.125,0.213
-0.699,-1.176,0.215
-0.861,-1.340,0.223
-0.992,-1.469,0.254
-0.678,-1.297,0.312
-0.355,-0.930,0.191
-0.309,-0.762,0.113
-0.439,-0.967,0.117
-0.637,-1.127,0.131
-0.813,-1.193,0.055
-0.902,-1.180,0.057
-0.967,-1.082,-0.006
-0.912,-0.887,0.041
-0.936,-0.881,0.008
-0.840,-0.773,0.053
-0.834,-0.758,-0.016
-0.754,-0.789,-0.064
-0.684,-0.715,-0.008
-0.627,-0.758,0.014
-0.621,-0.701,0.035
-0.641,-0.656,0.027
-0.609,-0.639,0.043
-0.566,-0.592,0.031
-0.496,-0.551,0.041
-0.453,-0.553,0.082
-0.441,-0.559,0.143
-0.438,-0.557,0.180
-0.463,-0.580,0.217
-0.588,-0.643,0.258
-0.764,-0.725,0.275
-0.914,-0.764,0.324
-0.879,-0.705,0.402
-0.855,-0.656,0.424
-0.912,-0.748,0.381
-1.064,-0.830,0.252
-1.182,-0.926,0.193
-1.111,-0.922,0.205
-1.066,-0.914,0.145
-0.918,-0.908,0.150
-0.713,-0.854,0.107
-0.551,-0.859,0.100
-0.477,-0.859,0.047
-0.393,-0.863,0.000
-0.354,-0.857,-0.008
-0.359,-0.793,0.025
-0.385,-0.775,0.055
-0.408,-0.771,0.084
-0.434,-0.756,0.035
-0.426,-0.768,0.023
-0.465,-0.842,0.049
-0.463,-0.928,0.061
-0.496,-0.988,0.094
-0.516,-1.059,0.127
-0.564,-1.154,0.176
-0.588,-1.166,0.195
-0.656,-1.123,0.168
-0.766,-1.260,0.197
-0.813,-1.393,0.264
-0.621,-1.221,0.305
-0.395,-0.912,0.201
-0.322,-0.830,0.107
-0.416,-1.029,0.111
-0.654,-1.191,0.102
-0.842,-1.248,0.076
-0.957,-1.232,0.061
-1.053,-1.168,-0.010
-1.086,-1.057,-0.037
-0.967,-0.695,0.033
-0.910,-0.777,0.045
-0.889,-0.725,0.035
-0.789,-0.684,0.059
-0.699,-0.783,0.020
-0.648,-0.719,-0.008
-0.605,-0.715,-0.012
-0.574,-0.660,0.012
-0.586,-0.627,0.021
-0.574,-0.584,0.020
-0.521,-0.553,0.055
-0.506,-0.537,0.090
-0.490,-0.523,0.119
-0.465,-0.529,0.209
-0.521,-0.561,0.258
-0.654,-0.680,0.297
-0.795,-0.838,0.367
-0.928,-0.814,0.408
-0.912,-0.602,0.418
-0.939,-0.570,0.406
-1.061,-0.762,0.395
-1.102,-0.865,0.324
-1.100,-0.943,0.230
-1.051,-0.941,0.189
-0.900,-0.875,0.180
-0.748,-0.805,0.160
-0.631,-0.793,0.086
-0.525,-0.791,0.035
-0.434,-0.828,-0.045
-0.381,-0.852,-0.059
-0.350,-0.848,-0.045
-0.383,-0.855,-0.018
-0.430,-0.832,0.066
-0.463,-0.807,0.119
-0.449,-0.785,0.078
-0.459,-0.813,0.074
-0.490,-0.904,0.137
-0.521,-1.008,0.150
-0.531,-1.031,0.121
-0.551,-1.066,0.078
-0.574,-1.141,0.123
-0.654,-1.209,0.186
-0.766,-1.312,0.221
-0.705,-1.387,0.271
-0.441,-1.246,0.293
-0.283,-1.008,0.232
-0.334,-0.988,0.178
-0.523,-1.189,0.113
-0.703,-1.262,0.061
-0.895,-1.270,0.041
-1.090,-1.246,-0.035
-1.113,-1.129,-0.057
-0.953,-0.865,0.131
-1.135,-0.891,0.115
-0.938,-0.703,0.092
-0.832,-0.588,0.092
-0.697,-0.695,0.051
-0.557,-0.680,0.043
-0.566,-0.725,0.047
-0.535,-0.664,0.092
-0.563,-0.604,0.090
-0.545,-0.572,0.078
-0.541,-0.502,0.088
-0.531,-0.547,0.113
-0.518,-0.551,0.174
-0.553,-0.568,0.203
-0.572,-0.582,0.221
-0.668,-0.670,0.225
-0.824,-0.711,0.236
-0.883,-0.713,0.324
-0.805,-0.605,0.428
-0.785,-0.582,0.385
-0.900,-0.707,0.303
-1.047,-0.844,0.252
-1.104,-0.949,0.248
-1.094,-1.018,0.229
-0.973,-0.984,0.189
-0.824,-0.873,0.121
-0.668,-0.814,0.123
-0.537,-0.822,0.102
-0.480,-0.889,0.070
-0.381,-0.918,0.094
-0.408,-0.914,0.088
-0.402,-0.879,0.082
-0.416,-0.832,0.107
-0.418,-0.824,0.137
-0.404,-0.822,0.100
-0.398,-0.904,0.111
-0.434,-1.010,0.143
-0.465,-1.090,0.156
-0.480,-1.129,0.217
-0.500,-1.158,0.242
-0.543,-1.172,0.273
-0.623,-1.170,0.273
-0.732,-1.320,0.305
-0.830,-1.453,0.352
-0.643,-1.262,0.346
-0.441,-0.938,0.225
-0.465,-0.854,0.146
-0.639,-1.059,0.117
-0.775,-1.234,0.074
-0.939,-1.256,0.086
-1.102,-1.252,-0.023
-1.025,-1.004,0.055
-1.078,-0.914,0.031
-0.973,-0.828,0.041
-0.881,-0.635,0.063
-0.816,-0.785,-0.020
-0.699,-0.715,-0.080
-0.633,-0.705,0.002
-0.563,-0.709,-0.002
-0.541,-0.643,0.031
-0.525,-0.572,0.051
-0.467,-0.514,0.057
-0.404,-0.471,0.104
-0.346,-0.453,0.121
-0.291,-0.488,0.158
-0.260,-0.465,0.184
-0.309,-0.479,0.176
-0.336,-0.475,0.221
-0.455,-0.596,0.178
-0.705,-0.908,0.273
-0.816,-1.053,0.523
-0.781,-1.021,0.633
-0.887,-0.826,0.434
-1.166,-0.852,0.307
-1.404,-0.881,0.441
-1.412,-0.773,0.391
-1.273,-0.742,0.322
-1.049,-0.785,0.289
-0.828,-0.777,0.297
-0.666,-0.725,0.262
-0.557,-0.703,0.162
-0.395,-0.676,0.059
-0.377,-0.646,0.033
-0.234,-0.729,-0.064
-0.295,-0.641,-0.086
-0.277,-0.672,-0.068
-0.324,-0.676,-0.002
-0.432,-0.729,0.047
-0.473,-0.760,0.035
-0.535,-0.801,-0.029
-0.588,-0.863,-0.023
-0.631,-1.020,0.057
-0.656,-1.143,0.082
-0.627,-1.221,0.096
-0.652,-1.303,0.164
-0.730,-1.395,0.154
-0.818,-1.523,0.189
-0.811,-1.562,0.146
-0.518,-1.369,0.229
-0.490,-0.844,0.225
-0.277,-0.795,0.115
-0.377,-0.990,0.057
-0.492,-1.137,0.012
-0.666,-1.264,0.006
-0.920,-1.115,0.025
-0.971,-0.992,0.090
-0.945,-0.859,0.170
-0.930,-0.760,0.156
-0.959,-0.725,0.064
-0.820,-0.635,0.055
-0.799,-0.783,0.020
-0.730,-0.701,0.002
-0.709,-0.764,-0.021
-0.670,-0.777,-0.031
-0.645,-0.703,-0.020
-0.582,-0.637,-0.020
-0.578,-0.590,-0.016
-0.545,-0.615,0.004
-0.486,-0.602,-0.006
-0.469,-0.609,0.016
-0.467,-0.635,0.090
-0.582,-0.703,0.141
-0.709,-0.875,0.232
-0.773,-1.012,0.445
-0.689,-1.059,0.756
-0.701,-1.020,0.580
-0.961,-0.809,0.182
-1.197,-0.668,0.061
-1.221,-0.561,0.064
-1.135,-0.518,0.158
-0.975,-0.541,0.211
-0.791,-0.551,0.246
-0.568,-0.570,0.256
-0.453,-0.592,0.184
-0.385,-0.664,0.049
-0.391,-0.666,0.066
-0.248,-0.854,0.066
-0.309,-0.625,0.033
-0.391,-0.695,-0.021
-0.412,-0.723,-0.002
-0.471,-0.762,0.072
-0.527,-0.820,0.113
-0.604,-0.906,0.068
-0.688,-1.012,0.051
-0.744,-1.168,0.104
-0.713,-1.283,0.168
-0.668,-1.240,0.143
-0.709,-1.201,0.125
-0.781,-1.287,0.145
-0.861,-1.373,0.162
-0.721,-1.381,0.234
-0.455,-1.109,0.238
-0.316,-0.902,0.152
-0.396,-1.010,0.115
-0.580,-1.166,0.146
-0.785,-1.156,0.102
-0.910,-1.084,0.068
-0.893,-1.006,0.068
-0.834,-0.918,0.107
-0.801,-0.902,0.033
-0.752,-0.816,-0.027
-0.746,-0.756,0.002
-0.746,-0.809,0.041
-0.719,-0.756,0.090
-0.680,-0.799,0.061
-0.633,-0.846,0.031
-0.596,-0.781,0.014
-0.512,-0.762,0.012
-0.500,-0.717,0.025
-0.480,-0.658,0.049
-0.449,-0.641,0.072
-0.422,-0.625,0.102
-0.420,-0.623,0.146
-0.428,-0.602,0.174
-0.543,-0.678,0.168
-0.746,-0.818,0.186
-0.834,-0.908,0.295
-0.750,-0.826,0.469
-0.674,-0.705,0.459
-0.754,-0.654,0.316
-0.887,-0.703,0.273
-1.010,-0.766,0.215
-1.000,-0.830,0.240
-0.898,-0.809,0.273
-0.773,-0.791,0.271
-0.662,-0.742,0.195
-0.564,-0.725,0.168
-0.482,-0.770,0.102
-0.492,-0.766,0.170
-0.430,-0.850,0.086
-0.436,-0.850,0.055
-0.455,-0.867,0.068
-0.484,-0.885,0.090
-0.527,-0.912,0.107
-0.533,-0.928,0.107
-0.520,-0.928,0.109
-0.492,-0.955,0.123
-0.484,-1.020,0.176
-0.492,-1.064,0.182
-0.463,-1.088,0.209
-0.482,-1.078,0.223
-0.516,-1.088,0.238
-0.559,-1.119,0.256
-0.678,-1.217,0.244
-0.818,-1.355,0.219
-0.807,-1.432,0.213
-0.604,-1.139,0.209
-0.484,-0.838,0.154
-0.520,-0.846,0.146
-0.654,-1.039,0.102
-0.793,-1.102,0.105
-0.949,-1.189,0.061
-1.059,-1.145,0.000
-1.027,-0.910,0.018
-0.977,-0.867,0.041
-0.842,-0.674,0.057
-0.777,-0.627,0.043
-0.674,-0.762,-0.027
-0.553,-0.691,-0.018
-0.551,-0.729,-0.018
-0.498,-0.705,0.084
-0.535,-0.660,0.084
-0.518,-0.580,0.061
-0.488,-0.525,0.070
-0.461,-0.479,0.098
-0.438,-0.482,0.131
-0.441,-0.502,0.187
-0.426,-0.502,0.209
-0.457,-0.561,0.254
-0.568,-0.672,0.270
-0.809,-0.842,0.324
-0.986,-0.830,0.387
-0.941,-0.752,0.453
-0.879,-0.693,0.484
-0.920,-0.791,0.389
-1.010,-0.893,0.273
-1.061,-1.002,0.197
-1.104,-1.031,0.150
-1.021,-0.990,0.117
-0.820,-0.924,0.174
-0.656,-0.850,0.076
-0.502,-0.842,0.047
-0.385,-0.832,0.008
-0.363,-0.857,0.008
-0.367,-0.820,-0.010
-0.395,-0.787,0.020
-0.426,-0.760,0.031
-0.445,-0.760,0.064
-0.434,-0.764,0.074
-0.418,-0.813,0.059
-0.402,-0.881,0.063
-0.422,-0.969,0.123
-0.463,-1.074,0.225
-0.494,-1.125,0.281
-0.531,-1.111,0.238
-0.578,-1.072,0.197
-0.684,-1.090,0.209
-0.820,-1.217,0.234
-0.805,-1.322,0.287
-0.582,-1.225,0.297
-0.367,-0.963,0.176
-0.359,-0.945,0.100
-0.559,-1.129,0.102
-0.750,-1.203,0.088
-0.918,-1.232,0.098
-1.074,-1.240,-0.016
-1.084,-1.098,-0.041
-1.029,-0.857,-0.008
-0.955,-0.713,0.031
-0.898,-0.732,0.043
-0.818,-0.652,0.033
-0.736,-0.719,0.031
-0.652,-0.758,0.000
-0.623,-0.723,0.006
-0.535,-0.676,0.068
-0.553,-0.639,0.037
-0.525,-0.563,0.037
-0.492,-0.510,0.041
-0.453,-0.494,0.082
-0.449,-0.510,0.125
-0.436,-0.510,0.197
-0.455,-0.506,0.215
-0.549,-0.564,0.221
-0.738,-0.750,0.238
-0.889,-0.842,0.322
-0.906,-0.643,0.432
-0.914,-0.549,0.451
-0.975,-0.699,0.373
-1.043,-0.982,0.234
-1.074,-1.146,0.125
-1.049,-1.154,0.084
-0.938,-1.076,0.066
-0.795,-0.988,0.080
-0.643,-0.908,0.082
-0.504,-0.908,0.057
-0.400,-0.910,-0.021
-0.346,-0.883,-0.066
-0.309,-0.834,-0.064
-0.324,-0.793,-0.037
-0.402,-0.805,0.020
-0.408,-0.807,0.039
-0.426,-0.809,0.049
-0.422,-0.793,0.051
-0.414,-0.832,0.020
-0.449,-0.936,0.045
-0.475,-1.041,0.113
-0.482,-1.092,0.154
-0.498,-1.121,0.172
-0.525,-1.184,0.193
-0.625,-1.260,0.211
-0.789,-1.375,0.207
-0.873,-1.496,0.248
-0.605,-1.240,0.270
-0.389,-0.869,0.152
-0.355,-0.854,0.072
-0.484,-1.066,0.070
-0.676,-1.201,0.098
-0.848,-1.217,0.068
-0.965,-1.217,0.021
-0.996,-1.088,-0.059
-1.023,-0.930,-0.033
-0.941,-0.813,0.055
-0.898,-0.723,0.057
-0.830,-0.758,0.053
-0.719,-0.783,-0.002
-0.666,-0.723,0.006
-0.570,-0.820,0.012
-0.541,-0.789,0.027
-0.535,-0.719,-0.002
-0.518,-0.650,-0.008
-0.473,-0.609,0.027
-0.449,-0.570,0.043
-0.455,-0.559,0.066
-0.436,-0.549,0.125
-0.449,-0.557,0.170
-0.543,-0.617,0.176
-0.684,-0.729,0.225
-0.805,-0.732,0.338
-0.813,-0.596,0.471
-0.818,-0.484,0.455
-0.945,-0.529,0.414
-1.098,-0.805,0.320
-1.166,-0.965,0.279
-1.111,-1.035,0.291
-1.012,-1.023,0.234
-0.869,-0.938,0.225
-0.697,-0.887,0.172
-0.574,-0.896,0.068
-0.480,-0.953,0.016
-0.416,-0.971,0.004
-0.436,-0.982,0.010
-0.469,-0.926,0.045
-0.482,-0.871,0.031
-0.521,-0.852,0.025
-0.488,-0.869,0.012
-0.443,-0.924,0.055
-0.432,-0.967,0.059
-0.391,-0.982,0.051
-0.391,-1.025,0.104
-0.439,-1.049,0.170
-0.455,-1.045,0.193
-0.492,-1.051,0.197
-0.529,-1.061,0.205
-0.629,-1.176,0.211
-0.766,-1.354,0.217
-0.711,-1.371,0.291
-0.473,-1.148,0.225
-0.422,-0.979,0.090
-0.594,-1.096,0.053
-0.766,-1.270,0.061
-0.971,-1.340,0.037
-1.148,-1.303,-0.068
-1.197,-1.168,-0.162
-1.037,-0.859,-0.025
-1.045,-0.773,-0.008
-0.945,-0.652,0.064
-0.838,-0.727,0.033
-0.758,-0.715,-0.012
-0.688,-0.711,-0.014
-0.605,-0.730,-0.010
-0.598,-0.697,0.000
-0.568,-0.623,0.006
-0.510,-0.570,0.094
-0.563,-0.607,0.143
-0.564,-0.602,0.170
-0.533,-0.553,0.184
-0.479,-0.463,0.199
-0.484,-0.424,0.199
-0.531,-0.418,0.242
-0.641,-0.496,0.195
-0.795,-0.576,0.115
-0.828,-0.643,0.213
-0.787,-0.701,0.314
-0.813,-0.777,0.297
-0.928,-0.822,0.223
-1.160,-0.889,0.121
-1.254,-1.033,0.125
-1.301,-1.062,0.086
-1.156,-1.059,0.088
-0.990,-0.986,0.197
-0.754,-0.949,0.264
-0.535,-1.062,0.184
-0.434,-1.045,0.139
-0.391,-0.977,0.111
-0.375,-0.943,0.096
-0.404,-0.908,0.139
-0.404,-0.854,0.182
-0.449,-0.809,0.223
-0.492,-0.801,0.178
-0.477,-0.824,0.197
-0.471,-0.857,0.207
-0.438,-0.887,0.191
-0.420,-0.916,0.229
-0.441,-0.969,0.271
-0.521,-1.008,0.289
-0.559,-1.012,0.283
-0.674,-1.049,0.262
-0.893,-1.199,0.172
-1.049,-1.277,0.164
-0.836,-1.176,0.246
-0.629,-0.990,0.207
-0.531,-0.854,0.146
-0.691,-0.945,0.074
-0.828,-1.113,0.047
-0.963,-1.184,-0.049
-1.008,-1.121,-0.021
-1.076,-0.926,-0.020
-1.010,-0.801,0.076
-0.906,-0.770,0.123
-0.781,-0.750,-0.008
-0.697,-0.676,0.051
-0.609,-0.748,0.014
-0.535,-0.725,0.008
-0.563,-0.709,0.018
-0.588,-0.643,0.041
-0.584,-0.580,0.057
-0.510,-0.523,0.076
-0.480,-0.512,0.131
-0.477,-0.508,0.143
-0.449,-0.541,0.168
-0.441,-0.533,0.201
-0.459,-0.557,0.260
-0.498,-0.586,0.305
-0.637,-0.627,0.291
-0.865,-0.684,0.248
-1.029,-0.676,0.283
-1.029,-0.646,0.443
-1.033,-0.773,0.467
-1.092,-0.918,0.408
-1.152,-1.033,0.287
-1.172,-1.102,0.162
-1.100,-1.031,0.131
-0.963,-0.891,0.115
-0.795,-0.846,0.143
-0.670,-0.838,0.107
-0.559,-0.836,0.057
-0.496,-0.852,-0.018
-0.430,-0.854,-0.033
-0.447,-0.844,-0.061
-0.498,-0.777,-0.080
-0.531,-0.775,-0.063
-0.482,-0.732,-0.043
-0.412,-0.699,-0.057
-0.383,-0.729,-0.020
-0.375,-0.824,0.049
-0.418,-0.904,0.074
-0.459,-0.914,0.115
-0.506,-0.939,0.131
-0.496,-1.037,0.215
-0.545,-1.061,0.254
-0.680,-1.186,0.277
-0.842,-1.338,0.285
-0.807,-1.408,0.311
-0.547,-1.273,0.281
-0.400,-1.031,0.150
-0.443,-1.055,0.096
-0.611,-1.229,0.049
-0.859,-1.246,-0.010
-0.975,-1.219,0.010
-1.049,-1.152,-0.002
-1.041,-1.070,-0.041
-1.020,-0.926,-0.029
-0.947,-0.834,-0.018
-0.896,-0.814,-0.037
-0.818,-0.744,-0.004
-0.779,-0.855,-0.049
-0.701,-0.791,-0.033
-0.684,-0.766,-0.043
-0.604,-0.764,-0.021
-0.613,-0.693,-0.012
-0.609,-0.637,-0.004
-0.551,-0.607,0.020
-0.484,-0.557,-0.002
-0.428,-0.537,0.043
-0.408,-0.555,0.111
-0.371,-0.547,0.154
-0.428,-0.576,0.182
-0.605,-0.717,0.201
-0.797,-0.963,0.332
-0.779,-0.920,0.436
-0.725,-0.725,0.459
-0.766,-0.627,0.447
-0.904,-0.725,0.420
-0.982,-0.791,0.361
-1.023,-0.873,0.297
-0.953,-0.920,0.270
-0.840,-0.852,0.273
-0.701,-0.809,0.244
-0.586,-0.775,0.203
-0.535,-0.814,0.076
-0.457,-0.818,0.078
-0.459,-0.859,-0.031
-0.436,-0.854,-0.016
-0.469,-0.895,0.027
-0.480,-0.895,0.078
-0.549,-0.848,0.068
-0.553,-0.838,0.010
-0.547,-0.883,-0.029
-0.551,-0.969,-0.021
-0.531,-1.041,0.045
-0.529,-1.094,0.061
-0.518,-1.131,0.021
-0.480,-1.168,0.053
-0.600,-1.307,0.074
-0.754,-1.514,0.121
-0.783,-1.559,0.172
-0.529,-1.293,0.205
-0.322,-0.969,0.156
-0.320,-0.984,0.115
-0.479,-1.184,0.086
-0.703,-1.293,-0.004
-0.852,-1.191,-0.045
-1.027,-1.189,-0.090
-1.057,-1.014,-0.102
-1.051,-0.701,0.010
-0.977,-0.781,0.047
-0.861,-0.672,0.053
-0.746,-0.633,0.037
-0.695,-0.717,0.014
-0.588,-0.734,0.023
-0.566,-0.709,-0.006
-0.533,-0.715,0.029
-0.533,-0.646,0.031
-0.535,-0.580,0.018
-0.498,-0.557,0.021
-0.467,-0.543,0.053
-0.465,-0.572,0.098
-0.455,-0.594,0.129
-0.432,-0.572,0.158
-0.539,-0.648,0.146
-0.754,-0.807,0.164
-0.896,-0.914,0.217
-0.840,-0.842,0.453
-0.814,-0.721,0.494
-0.893,-0.662,0.449
-1.117,-0.699,0.281
-1.279,-0.818,0.234
-1.281,-0.855,0.189
-1.129,-0.881,0.219
-0.979,-0.867,0.186
-0.754,-0.908,0.158
-0.592,-0.865,0.113
-0.484,-0.854,0.055
-0.379,-0.832,0.031
-0.340,-0.828,0.010
-0.346,-0.801,0.002
-0.367,-0.750,0.035
-0.406,-0.715,0.018
-0.422,-0.707,0.047
-0.426,-0.709,0.041
-0.406,-0.795,0.041
-0.412,-0.846,0.076
-0.436,-0.951,0.117
-0.529,-1.033,0.127
-0.611,-1.082,0.123
-0.648,-1.086,0.186
-0.686,-1.072,0.178
-0.779,-1.131,0.213
-0.887,-1.268,0.266
-0.941,-1.287,0.291
-0.730,-1.082,0.332
-0.404,-0.848,0.234
-0.279,-0.793,0.156
-0.402,-1.002,0.121
-0.602,-1.166,0.113
-0.775,-1.158,0.078
-0.871,-1.113,0.057
-0.920,-1.010,-0.016
-0.926,-0.906,-0.018
-0.887,-0.768,0.008
-0.818,-0.762,0.059
-0.797,-0.738,0.064
-0.770,-0.803,0.064
-0.725,-0.760,0.004
-0.691,-0.725,-0.002
-0.645,-0.715,0.010
-0.584,-0.648,0.016
-0.613,-0.629,0.039
-0.584,-0.617,0.047
-0.555,-0.611,0.076
-0.541,-0.623,0.102
-0.533,-0.613,0.117
-0.553,-0.582,0.189
-0.588,-0.621,0.225
-0.740,-0.721,0.232
-0.873,-0.781,0.270
-0.893,-0.674,0.406
-0.871,-0.482,0.525
-0.844,-0.490,0.520
-1.006,-0.570,0.391
-1.131,-0.730,0.262
-1.154,-0.896,0.191
-1.074,-0.986,0.182
-0.904,-0.969,0.131
-0.711,-0.936,0.076
-0.557,-0.881,0.029
-0.428,-0.885,0.000
-0.393,-0.910,-0.008
-0.379,-0.877,-0.021
-0.418,-0.830,-0.016
-0.436,-0.852,0.008
-0.453,-0.838,0.041
-0.469,-0.828,0.033
-0.461,-0.842,0.006
-0.461,-0.963,0.049
-0.424,-1.186,0.057
-0.187,-1.627,-0.066
-0.252,-1.887,-0.016
-0.379,-1.961,-0.076
-0.336,-2.318,0.020
-0.568,-2.332,0.092
-0.582,-2.521,0.148
-0.488,-2.178,0.303
-0.543,-1.604,0.289
-0.715,-1.184,0.234
-0.617,-1.266,0.008
-0.746,-1.082,-0.074
-0.643,-0.813,-0.139
-0.424,-0.676,-0.445
-0.285,-0.516,-0.449
-0.414,-0.375,-0.240
-0.535,-0.275,0.068
-0.537,-0.158,0.285
-0.494,-0.250,0.643
-0.521,-0.125,0.703
-0.113,-0.391,0.826
-0.053,-0.717,0.766
0.121,-0.777,0.906
0.102,-0.613,0.709
0.088,-0.412,0.672
0.033,-0.418,0.754
0.061,-0.332,0.797
0.115,-0.357,0.664
0.074,-0.322,0.633
0.105,-0.393,0.629
0.072,-0.566,0.646
0.074,-0.646,0.605
0.010,-0.719,0.559
-0.057,-0.846,0.441
-0.201,-0.988,0.316
-0.367,-1.154,0.164
-0.500,-1.133,-0.029
-0.670,-1.090,-0.064
-0.930,-1.131,-0.076
-1.068,-1.086,0.068
-1.074,-1.133,0.051
-0.930,-1.205,-0.006
-0.748,-1.150,0.000
-0.662,-1.021,-0.057
-0.594,-0.928,-0.055
-0.553,-0.914,-0.023
-0.578,-0.957,-0.041
-0.574,-0.961,-0.021
-0.543,-0.982,0.064
-0.508,-1.010,0.148
-0.441,-1.061,0.166
-0.416,-1.066,0.234
-0.391,-1.049,0.260
-0.391,-1.035,0.246
-0.414,-1.049,0.256
-0.445,-1.070,0.229
-0.480,-1.066,0.225
-0.496,-1.068,0.229
-0.537,-1.053,0.172
-0.645,-1.098,0.082
-0.779,-1.262,0.059
-0.871,-1.367,0.063
-0.807,-1.332,0.139
-0.709,-1.174,0.072
-0.834,-1.137,-0.092
-0.963,-1.187,-0.178
-1.062,-1.213,-0.164
-1.027,-1.314,-0.238
-1.324,-1.068,-0.229
-1.146,-0.852,-0.043
-1.045,-0.713,-0.020
-0.910,-0.695,-0.078
-0.826,-0.637,-0.086
-0.676,-0.635,-0.045
-0.574,-0.721,-0.090
-0.518,-0.805,-0.107
-0.473,-0.740,-0.074
-0.424,-0.707,-0.031
-0.445,-0.605,0.021
-0.400,-0.510,0.074
-0.361,-0.424,0.145
-0.406,-0.340,0.127
-0.287,-0.361,0.207
-0.285,-0.359,0.275
-0.332,-0.420,0.373
-0.379,-0.477,0.389
-0.498,-0.572,0.268
-0.717,-0.688,0.209
-0.936,-0.506,0.156
-1.076,-0.643,0.383
-1.270,-0.957,0.508
-1.291,-1.135,0.496
-1.297,-1.203,0.328
-1.340,-1.279,0.154
-1.246,-1.271,0.043
-1.004,-1.195,0.047
-0.850,-1.031,0.082
-0.607,-1.084,-0.047
-0.477,-0.965,-0.082
-0.400,-0.943,-0.068
-0.406,-0.951,-0.037
-0.406,-0.895,0.000
-0.418,-0.861,0.057
-0.420,-0.865,0.088
-0.385,-0.844,0.090
-0.354,-0.789,0.082
-0.314,-0.813,0.096
-0.324,-0.904,0.127
-0.371,-0.984,0.174
-0.432,-1.037,0.187
-0.451,-1.072,0.197
-0.490,-1.086,0.203
-0.588,-1.119,0.203
-0.717,-1.227,0.250
-0.904,-1.367,0.180
-0.805,-1.328,0.219
-0.549,-1.135,0.187
-0.496,-1.004,0.092
-0.771,-1.143,-0.016
-1.020,-1.187,-0.187
-1.092,-1.080,-0.205
-1.100,-1.035,-0.096
-1.160,-1.105,0.012
-1.055,-0.848,0.070
-0.982,-0.783,0.063
-0.844,-0.703,0.057
-0.781,-0.773,-0.020
-0.688,-0.756,-0.061
-0.656,-0.734,0.004
-0.568,-0.787,0.023
-0.557,-0.719,0.020
-0.531,-0.656,-0.021
-0.473,-0.572,0.020
-0.439,-0.541,0.064
-0.436,-0.508,0.094
-0.393,-0.480,0.131
-0.373,-0.488,0.174
-0.389,-0.486,0.232
