time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
57.757476805999886,-1.5383509,1.8971548,9.172027,0.11191402,0.056489907,-0.0010663297,21.261475,-14.57515,-63.84456
57.76742553699978,-1.3132192,2.0661535,9.09838,0.13642868,0.002131594,-0.005329518,21.261475,-14.57515,-63.84456
57.77740478399983,-1.4039305,1.9664607,8.841214,0.15454803,-0.039436888,-0.01811988,21.261475,-14.57515,-63.84456
57.787414549999994,-1.0856923,1.757645,9.020691,0.1502843,-0.087399885,-0.03837109,20.36148,-14.682892,-63.41841
57.79742431599993,-0.94393706,1.775907,9.009614,0.14815272,-0.14815351,-0.05542464,20.36148,-14.682892,-63.41841
57.80740356399997,-0.92028624,1.7295035,8.768316,0.15135011,-0.1961165,-0.062885754,20.36148,-14.682892,-63.41841
57.81741332899992,-1.144969,1.9853215,8.61743,0.14069188,-0.23022388,-0.074609786,20.061478,-14.898422,-63.73802
57.82742309499986,-1.0048604,2.018702,8.518037,0.11724327,-0.25473854,-0.0842025,20.061478,-14.898422,-63.73802
57.8374328609998,-1.1081456,2.0911515,8.397238,0.088465154,-0.24514584,-0.0831367,20.061478,-14.898422,-63.73802
57.84741210899983,-0.96863574,1.9568807,8.638985,0.041567683,-0.19291912,-0.05968783,19.561478,-15.006165,-64.05763
57.857452391999914,-0.8741821,1.9657123,8.680149,0.0,-0.12470465,-0.036239497,19.561478,-15.006165,-64.05763
57.86743163999995,-0.88481003,2.0155587,8.624166,-0.035173167,-0.07034633,-0.043700077,19.561478,-15.006165,-64.05763
57.87744140599989,-0.71341646,1.8996996,8.774154,-0.0724782,-0.041568484,-0.067148946,19.36148,-14.898422,-64.05763
57.887420653999925,-0.9355545,2.0640578,8.757539,-0.09805839,-0.04476614,-0.0852683,19.36148,-14.898422,-64.05763
57.89739990199996,-1.1907737,1.9426602,8.930878,-0.10871716,-0.07034633,-0.10232185,19.36148,-14.898422,-64.05763
57.90740966699991,-0.8801697,1.8468595,9.080716,-0.11617774,-0.11724407,-0.12577072,19.36148,-14.57515,-63.73802
57.91741943299985,-0.9969269,1.9562819,9.208101,-0.11617774,-0.18439221,-0.15561436,19.36148,-14.57515,-63.73802
57.9274291979998,-0.8431966,2.0989351,9.009764,-0.092729405,-0.25580436,-0.17906323,19.36148,-14.57515,-63.73802
57.937438963999966,-0.83825684,1.9808308,9.06934,-0.06395155,-0.3197551,-0.18652381,18.36148,-14.467392,-63.31189
57.947418211999775,-0.73063064,1.8356328,8.717273,-0.07034633,-0.34533557,-0.19398493,18.36148,-14.467392,-63.31189
57.95742797799994,-0.76640624,2.147135,8.982671,-0.10658503,-0.3389405,-0.19505072,18.36148,-14.467392,-63.31189
57.96740722599998,-0.74006104,1.9100281,8.863817,-0.17160238,-0.29097724,-0.185458,18.36148,-14.144119,-63.524963
57.97741699199992,-0.7345226,1.8559904,9.251811,-0.23235548,-0.20251183,-0.14921932,18.36148,-14.144119,-63.524963
57.98742675699987,-0.41403902,1.8170714,9.349258,-0.25047535,-0.11404615,-0.10125605,18.36148,-14.144119,-63.524963
57.997436522999806,-0.77553725,1.8022522,9.558074,-0.22063118,-0.05542464,-0.061819427,17.961472,-13.713104,-64.27069
58.00744628899997,-0.84169966,1.6058606,9.808503,-0.16200967,-0.024514664,-0.023448868,17.961472,-13.713104,-64.27069
58.017486571999825,-0.81670165,1.717229,9.669592,-0.092729405,-0.01279063,0.013855628,17.961472,-13.713104,-64.27069
58.027648924999994,-0.85651886,1.7116905,9.484577,-0.039436888,-0.014922224,0.054358315,17.961472,-13.713104,-63.73802
58.03747558499981,-0.82179105,1.6684304,9.47829,-0.010659036,-0.024514664,0.08313616,17.961472,-13.713104,-63.73802
58.047454833999836,-0.5448669,2.0621119,9.095237,-0.004263721,-0.040502686,0.100189716,17.961472,-13.713104,-63.73802
58.057464598999786,-0.4460724,1.6200811,9.342073,-0.007461112,-0.045831937,0.08953121,17.961472,-13.713104,-63.73802
58.067626951999955,-0.751138,1.7845889,9.239536,-0.007461112,-0.04263428,0.061818894,17.961472,-13.713104,-63.73802
58.077636717999894,-0.5824388,1.7771045,9.327254,-0.007461112,-0.029844182,0.041567683,17.961472,-13.713104,-63.73802
58.08764648399983,-0.6024971,1.7101936,9.402248,-0.0021321268,-0.026646258,0.029843649,17.961472,-13.605347,-62.885742
58.097686766999914,-0.547711,1.556613,9.489516,0.0063947826,-0.013856427,0.049028795,17.961472,-13.605347,-62.885742
58.10748290899983,-0.8719368,1.8182689,9.407487,0.011724034,-0.0021321268,0.09059701,17.961472,-13.605347,-62.885742
58.117492674999994,-0.5278024,1.8324894,9.279054,0.026645726,0.0127898315,0.12044066,17.86148,-13.928619,-63.73802
58.12750244099993,-0.83002394,1.8202149,9.214988,0.040501885,0.020250943,0.13856028,17.86148,-13.928619,-63.73802
58.13748168899997,-0.7946974,1.7486637,8.977731,0.049028795,0.035172634,0.14815272,17.86148,-13.928619,-63.73802
58.14749145399992,-0.5242099,1.8808388,8.979676,0.05542411,0.041567683,0.13962607,18.061478,-14.036377,-63.524963
58.15750121999986,-0.7246431,1.8868263,9.0358095,0.05116039,0.018119348,0.119374864,18.061478,-14.036377,-63.524963
58.167480467999894,-0.7209009,2.0613635,9.008267,0.03943609,-0.004263721,0.095925994,18.061478,-14.036377,-63.524963
58.17749023399983,-0.67135394,2.123185,8.798404,0.013855628,-0.028778385,0.082070366,17.86148,-14.036377,-63.524963
58.187683104999905,-0.62390256,1.9949015,8.900492,-0.020251475,-0.024514664,0.07780665,17.86148,-14.036377,-63.524963
58.197692870999845,-0.7056326,1.7890795,8.986862,-0.061819427,0.001065797,0.07460926,17.86148,-14.036377,-63.524963
58.207489012999986,-0.5653743,1.8568885,9.201515,-0.08633409,0.027712055,0.07993824,17.86148,-13.820877,-63.524963
58.217498777999936,-0.7006929,1.9739451,9.316775,-0.08953201,0.047962997,0.0948602,17.86148,-13.820877,-63.524963
58.227508543999875,-0.9928853,1.8030007,9.438323,-0.07674138,0.05542411,0.10871663,17.86148,-13.820877,-63.524963
58.23748779199991,-0.49038026,1.6576529,9.583671,-0.051160924,0.04263348,0.12150646,18.061478,-13.713104,-63.73802
58.24749755799985,-0.746797,1.979783,9.549541,-0.020251475,0.02557993,0.13323076,18.061478,-13.713104,-63.73802
58.25753784099993,-0.49187714,1.9215541,9.571546,0.0074605793,0.01705302,0.12683597,18.061478,-13.713104,-63.73802
58.267517088999966,-0.6715036,1.9145187,9.250014,0.027712055,0.0031973913,0.12044066,17.961472,-13.713104,-63.205353
58.277526854999905,-0.7680528,1.781146,9.121283,0.041567683,0.002131594,0.123638056,17.961472,-13.713104,-63.205353
58.287536619999855,-0.55953646,1.7705182,9.061707,0.038370293,0.00959244,0.13216496,17.961472,-13.713104,-63.205353
58.29751586899988,-0.51567763,1.6582516,9.27606,0.036238696,0.02131674,0.13323076,17.86148,-13.820877,-63.524963
58.30752563399983,-0.59516233,1.7907262,9.363329,0.045831405,0.037304495,0.13216496,17.86148,-13.820877,-63.524963
58.31750488199987,-0.4936734,1.9194585,9.410331,0.059687298,0.049028795,0.13856028,17.86148,-13.820877,-63.524963
58.327514647999806,-0.84364563,1.8199154,9.0920925,0.060753096,0.06714814,0.14921851,18.061478,-13.820877,-63.524963
58.33752441399997,-0.732876,1.9422112,9.101074,0.059687298,0.08420196,0.16414073,18.061478,-13.820877,-63.524963
58.34750366099979,-0.7427554,1.9155666,9.065,0.06608235,0.08633356,0.17586477,18.061478,-13.820877,-63.524963
58.35751342699996,-0.6487509,1.8434166,9.394315,0.07247766,0.07674085,0.17053579,18.261475,-14.144119,-63.524963
58.3675231929999,-0.6572832,1.9303857,9.041947,0.07354346,0.06927974,0.1502843,18.261475,-14.144119,-63.524963
58.37750244099993,-0.6059399,1.8053956,8.93971,0.059687298,0.06714814,0.13109916,18.261475,-14.144119,-63.524963
58.38751220599988,-0.45744872,2.1609063,9.033864,0.037304495,0.07674085,0.118309066,18.36148,-14.036377,-63.73802
58.39752197199982,-0.5990543,1.8784437,9.01665,0.01705302,0.09805759,0.10978243,18.36148,-14.036377,-63.73802
58.40753173799999,-0.87208647,2.0050805,9.1621475,0.001065797,0.10978243,0.11724327,18.36148,-14.036377,-63.73802
58.41754150299994,-0.68048495,1.8992505,9.119336,0.0063947826,0.1065845,0.13323076,18.36148,-14.144119,-64.05763
58.427520750999975,-0.5920189,1.8577867,9.229208,0.031975243,0.087399356,0.14602113,18.36148,-14.144119,-64.05763
58.437530516999914,-0.72134995,2.047143,9.023536,0.058621503,0.071411334,0.16627233,18.36148,-14.144119,-64.05763
58.44754028299985,-0.68422717,1.9396664,9.411828,0.07354346,0.06288496,0.1897212,18.36148,-14.35965,-63.524963
58.4575500479998,-0.40954834,1.8315911,9.216784,0.09699179,0.07887244,0.17373317,18.36148,-14.35965,-63.524963
58.46752929599984,-0.81819856,1.7169297,9.2874365,0.11404561,0.10765083,0.17586477,18.36148,-14.35965,-63.524963
58.47753906199978,-0.7123686,2.0556753,9.187445,0.09912392,0.14602113,0.18119429,18.661469,-14.790649,-64.05763
58.487548827999944,-0.6236032,2.1357586,9.277408,0.08420196,0.16094308,0.20144524,18.661469,-14.790649,-64.05763
58.49752807499999,-0.832419,1.864373,9.210647,0.06501655,0.15881123,0.21530166,18.661469,-14.790649,-64.05763
58.50753784099993,-0.66147447,1.8733543,8.887319,0.045831405,0.13642868,0.20251103,18.86148,-14.790649,-63.84456
58.51754760699987,-0.76760375,2.1468356,9.040001,0.026645726,0.10978243,0.18332589,18.86148,-14.790649,-63.84456
58.52755737199982,-0.6863228,1.8841319,9.05991,0.015987223,0.07674085,0.16307494,18.86148,-14.790649,-63.84456
58.537536619999855,-0.62045974,2.1622536,9.1748705,0.0074605793,0.049028795,0.15241644,18.86148,-14.682892,-64.37723
58.547546385999794,-0.6430628,1.9062859,9.231752,0.00959244,0.028777853,0.14708692,18.86148,-14.682892,-64.37723
58.55755615199996,-0.6527925,1.9761904,9.382639,0.014921425,0.0053289854,0.14175767,18.86148,-14.682892,-64.37723
58.5675354,-0.5198689,1.7688717,9.181158,0.011724034,0.0,0.14069188,18.86148,-14.467392,-62.992294
58.57800292899992,-0.55235136,1.9420614,9.131012,0.013855628,0.004263188,0.13323076,18.86148,-14.467392,-62.992294
58.587554930999886,-0.41628432,1.9306852,9.326506,0.020250943,0.010658237,0.123638056,18.86148,-14.467392,-62.992294
58.597564696999825,-0.5734575,1.7473165,9.382789,0.023448335,0.024514131,0.12470385,19.161469,-14.682892,-63.524963
58.60754394499986,-0.60010207,2.099983,9.230555,0.036238696,0.035172634,0.12896757,19.161469,-14.682892,-63.524963
58.61755370999981,-0.6701564,2.0453467,9.154813,0.054358315,0.045831405,0.13642868,19.161469,-14.682892,-63.524963
58.62756347599998,-0.54217255,1.9160156,9.1748705,0.063950755,0.05542411,0.14495532,19.161469,-14.898422,-63.524963
58.63757324099993,-0.38574782,1.873504,8.991053,0.057555705,0.06501655,0.14602113,19.161469,-14.898422,-63.524963
58.64755248899996,-0.43873763,1.9145187,9.07922,0.049028795,0.061818894,0.13642868,19.161469,-14.898422,-63.524963
58.6575622549999,-0.33156052,1.7895286,8.937165,0.038370293,0.059687298,0.123638056,19.36148,-15.006165,-63.73802
58.66757202099984,-0.37392244,2.08696,8.904682,0.024514131,0.060753096,0.100189716,19.36148,-15.006165,-63.73802
58.677764891999914,-0.24893235,2.0362158,8.746312,0.01705302,0.06821394,0.06927974,19.36148,-15.006165,-63.73802
58.68777465799985,-0.41314086,2.0618124,8.91097,0.0074605793,0.06501655,0.050094593,19.561478,-14.790649,-64.05763
58.69775390599989,-0.508792,2.127376,8.877739,-0.0031979238,0.059687298,0.03304104,19.561478,-14.790649,-64.05763
58.707733153999925,-0.49172744,1.8531463,9.157956,-0.01279063,0.057555705,0.019185146,19.561478,-14.790649,-64.05763
58.717742918999875,-0.4737648,2.089954,8.957972,-0.028778385,0.059687298,0.00959244,19.161469,-14.898422,-64.05763
58.728424071999825,-0.59127045,2.100881,8.985215,-0.04796353,0.061818894,0.001065797,19.161469,-14.898422,-64.05763
58.73773193299985,-0.6158194,1.8175205,8.876841,-0.05968783,0.052226186,-0.009593239,19.161469,-14.898422,-64.05763
58.7477416979998,-0.644859,1.9699036,9.039552,-0.05542464,0.041567683,-0.02238307,19.561478,-14.682892,-63.73802
58.757751463999966,-0.5733078,1.7943187,8.963211,-0.057556238,0.03410684,-0.014922224,19.561478,-14.682892,-63.73802
58.767761229999905,-0.5677693,1.8700612,8.953182,-0.061819427,0.04369928,-0.008526909,19.561478,-14.682892,-63.73802
58.77774047799994,-0.45999345,1.8714083,9.015153,-0.07141213,0.056489907,-0.004263721,19.36148,-14.790649,-63.73802
58.787567137999986,-0.6141728,2.0112176,8.927734,-0.081005104,0.071411334,-0.006395315,19.36148,-14.790649,-63.73802
58.797546385999794,-0.644859,1.890868,9.001082,-0.07993878,0.07993824,-0.007461112,19.36148,-14.790649,-63.73802
58.80755615199996,-0.4034111,1.7884809,8.997939,-0.075675584,0.07993824,-0.006395315,19.36148,-14.467392,-63.95108
58.817596434999814,-0.6459068,1.9579284,8.8581295,-0.075675584,0.063950755,0.001065797,19.36148,-14.467392,-63.95108
58.82757568299985,-0.8270302,2.05822,9.010812,-0.074609786,0.049028795,0.0063947826,19.36148,-14.467392,-63.95108
58.83776855399992,-0.7750882,2.118694,9.024284,-0.0724782,0.037304495,0.0074605793,19.561478,-14.57515,-64.27069
58.84777831999986,-0.66955763,2.0977378,9.0076685,-0.07141213,0.03304104,0.014921425,19.561478,-14.57515,-64.27069
58.8577575679999,-0.80876815,2.1613555,9.118737,-0.07034633,0.030909447,0.02131674,19.561478,-14.57515,-64.27069
58.867767333999836,-0.6366261,2.1386027,9.091644,-0.069280535,0.027712055,0.024514131,19.561478,-14.251877,-63.73802
58.877777098999786,-0.70398605,2.1761746,9.040899,-0.061819427,0.019185146,0.022382537,19.561478,-14.251877,-63.73802
58.88778686499995,-0.5287006,1.8790425,8.954679,-0.054358847,0.01705302,0.015987223,19.561478,-14.251877,-63.73802
58.8977966299999,-0.6044431,2.0546274,9.288335,-0.05968783,0.014921425,0.001065797,19.36148,-14.251877,-63.41841
58.90777587799994,-0.6423143,2.2604494,9.312136,-0.06395155,0.011724034,-0.01279063,19.36148,-14.251877,-63.41841
58.917755125999975,-0.5644762,1.9194585,9.461675,-0.068214744,0.014921425,-0.024514664,19.36148,-14.251877,-63.41841
58.927764891999914,-0.7135661,2.045646,9.34821,-0.067148946,0.0127898315,-0.020251475,19.36148,-14.251877,-63.41841
58.93777465799985,-0.655936,1.9160156,9.413923,-0.057556238,0.018119348,-0.008526909,19.36148,-14.251877,-63.41841
58.94781494099993,-0.8446934,1.8175205,9.3309965,-0.04796353,0.0127898315,0.004263188,19.36148,-14.251877,-63.41841
58.95779418899997,-0.7113208,1.8690133,9.694739,-0.034107372,0.008526376,0.0063947826,19.36148,-14.251877,-63.41841
58.96780395399992,-0.48813492,2.088457,9.462124,-0.020251475,0.002131594,-0.0010663297,19.36148,-14.251877,-63.41841
58.977783202999944,-0.48214737,1.9416124,9.341774,-0.011724833,0.0063947826,-0.009593239,19.36148,-14.251877,-63.41841
58.98776245099998,-0.81730044,1.9693048,9.417965,-0.007461112,0.010658237,-0.013856427,19.461472,-13.928619,-63.6315
58.99777221599993,-0.5553452,1.976939,9.30959,-0.0031979238,0.023448335,-0.01279063,19.461472,-13.928619,-63.6315
59.0078125,-0.53902906,1.977388,9.360635,0.011724034,0.040501885,-0.0031979238,19.461472,-13.928619,-63.6315
59.01779174699982,-0.8758287,2.0462449,9.210197,0.024514131,0.046897203,0.0053289854,19.261475,-14.144119,-63.73802
59.027801512999986,-0.68497556,1.9182609,9.343121,0.022382537,0.03304104,0.008526376,19.261475,-14.144119,-63.73802
59.037811277999936,-0.72554123,2.0133133,9.159902,0.019185146,0.018119348,0.004263188,19.261475,-14.144119,-63.73802
59.047821043999875,-0.74260575,1.88024,9.254655,0.015987223,0.00959244,-0.0021321268,19.761475,-14.144119,-63.95108
59.05831909099993,-0.6981482,1.800905,9.401051,0.019185146,0.0031973913,-0.007461112,19.761475,-14.144119,-63.95108
59.06777953999995,-0.7497908,1.7027092,9.175469,0.018119348,0.008526376,-0.013856427,19.761475,-14.144119,-63.95108
59.077789305999886,-0.87268525,1.6917819,9.521999,0.019185146,0.015987223,-0.01279063,19.561478,-14.144119,-62.885742
59.087799071999825,-0.9383986,1.8181192,9.303753,0.02557993,0.019185146,-0.009593239,19.561478,-14.144119,-62.885742
59.097808836999775,-0.6965016,1.8862276,9.306597,0.038370293,0.02557993,-0.004263721,19.561478,-14.144119,-62.885742
59.10781860299994,-0.8529263,1.9258951,9.34327,0.06501655,0.019185146,0.011724034,19.36148,-14.467392,-63.95108
59.117645262999986,-0.907413,1.8245559,9.325607,0.095925994,0.008526376,0.027712055,19.36148,-14.467392,-63.95108
59.127624510999794,-0.5724097,1.8327887,9.122629,0.112979814,0.0,0.030909447,19.36148,-14.467392,-63.95108
59.13763427699996,-0.43439665,1.929787,9.076675,0.11404561,-0.008526909,0.029843649,19.36148,-14.251877,-63.41841
59.147613525,-0.4604425,1.7537531,8.784333,0.105518706,-0.009593239,0.024514131,19.36148,-14.251877,-63.41841
59.15765380799985,-0.51522857,1.9972966,8.577313,0.08313616,0.0053289854,0.020250943,19.36148,-14.251877,-63.41841
59.16781616099979,-0.6252498,1.8772463,8.63659,0.053291984,0.026645726,0.0127898315,19.261475,-14.57515,-63.73802
59.17782592699996,-0.5980064,1.8438656,8.766071,0.027712055,0.040501885,0.0074605793,19.261475,-14.57515,-63.73802
59.1878356929999,-0.5173242,2.052981,8.810828,0.0127898315,0.044765607,0.0,19.261475,-14.57515,-63.73802
59.19781494099993,-0.34802628,1.8497036,8.933273,0.0074605793,0.031975243,-0.005329518,19.261475,-14.467392,-63.41841
59.20782470599988,-0.619861,1.9263442,9.085207,0.011724034,0.0127898315,-0.009593239,19.261475,-14.467392,-63.41841
59.21780395399992,-0.75053924,1.9535875,9.001831,0.018119348,-0.0021321268,-0.007461112,19.261475,-14.467392,-63.41841
59.22781371999986,-0.52226394,1.7742604,9.098979,0.014921425,-0.007461112,-0.005329518,19.261475,-14.57515,-63.205353
59.237792967999894,-0.58902514,2.0969894,8.770262,-0.006395315,-0.014922224,-0.006395315,19.261475,-14.57515,-63.205353
59.24780273399983,-0.5599855,1.7872833,8.884175,-0.027712587,-0.010659036,-0.006395315,19.261475,-14.57515,-63.205353
59.25778198199987,-0.52630556,1.9235001,9.050778,-0.039436888,-0.0021321268,-0.008526909,19.261475,-14.35965,-63.73802
59.26782226499995,-0.6623726,1.6437318,9.20885,-0.04263428,0.0074605793,-0.013856427,19.261475,-14.35965,-63.73802
59.277801512999986,-0.9116043,1.7577946,9.287137,-0.035173167,0.01705302,-0.010659036,19.261475,-14.35965,-63.73802
59.287811277999936,-0.6521938,1.6209792,9.357342,-0.033041574,0.023448335,-0.0010663297,18.761475,-13.928619,-64.48375
59.29785156199978,-0.82523394,1.9136206,9.136999,-0.026646258,0.01705302,0.015987223,18.761475,-13.928619,-64.48375
59.307830809999814,-0.8029303,1.787433,9.333241,-0.006395315,0.013855628,0.022382537,18.761475,-13.928619,-64.48375
59.317871092999894,-0.56342834,1.9061362,9.378897,0.013855628,0.00959244,0.022382537,19.261475,-14.251877,-64.48375
59.328430174999994,-0.61252624,2.1374052,9.219627,0.011724034,0.013855628,0.022382537,19.261475,-14.251877,-64.48375
59.337829588999966,-0.55235136,2.038461,9.16065,-0.009593239,0.027712055,0.024514131,19.261475,-14.251877,-64.48375
59.347839354999905,-0.6592291,2.1586611,9.239686,-0.015988022,0.041567683,0.027712055,19.261475,-14.467392,-63.41841
59.357849119999855,-0.4340973,2.1513262,9.346563,-0.006395315,0.04369928,0.01705302,19.261475,-14.467392,-63.41841
59.36782836899988,-0.61507094,2.0692968,9.27621,-0.0010663297,0.03410684,0.002131594,19.261475,-14.467392,-63.41841
59.37786865199996,-0.87927157,2.0568726,9.116043,0.004263188,0.026645726,0.0,19.36148,-14.35965,-63.73802
59.3878479,-0.4830455,2.1896467,9.181756,0.013855628,0.02131674,0.0031973913,19.36148,-14.35965,-63.73802
59.397857665999936,-0.58303756,1.9184107,9.197773,0.022382537,0.018119348,0.01705302,19.36148,-14.35965,-63.73802
59.407867430999886,-0.7057823,2.097139,8.972641,0.031975243,0.01705302,0.02557993,19.261475,-14.467392,-63.95108
59.41784667899992,-0.6749464,1.8001566,9.136401,0.030909447,0.019185146,0.027712055,19.261475,-14.467392,-63.95108
59.42785644499986,-0.7617659,2.124083,9.060209,0.028777853,0.015987223,0.01705302,19.261475,-14.467392,-63.95108
59.43786620999981,-0.47750703,2.044299,9.0093155,0.029843649,0.013855628,0.008526376,19.261475,-14.467392,-63.41841
59.44787597599998,-0.46238846,2.0386107,9.028475,0.030909447,0.010658237,-0.005329518,19.261475,-14.467392,-63.41841
