time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,,,,
47.0902709959992,-1.10275685787201,1.22654938697815,8.09067535400391,0.169469729065895,-0.0159880220890045,0.451920062303543,13.3999938964844,-28.7256469726562,-32.8969116210938,8.25708930375387,8.85876745556914,-0.135150631262828,0.0182656931307409
47.1002502439997,-1.11248660087585,1.0333012342453,8.03139877319336,0.188655406236649,-0.0266462583094835,0.449788480997086,13.3999938964844,-28.7256469726562,-32.8969116210938,8.17365916416099,8.72833505322369,-0.13043240234545,0.0170126115816054
47.1102294919992,-0.609831869602203,1.36186802387238,7.96209287643433,0.221696436405182,-0.029844181612134,0.446590542793274,12.6999969482422,-29.0227966308594,-32.9942474365234,8.10070999336446,8.61911785937414,-0.109217193849553,0.0119283954323707
47.1202392579999,-0.565224587917328,1.35333573818207,8.12001419067383,0.263264656066895,-0.0223830696195364,0.43593230843544,12.6999969482422,-29.0227966308594,-32.9942474365234,8.25140151197186,8.52892995804985,-0.0901879013242919,0.00813385754528021
47.1307678219991,-0.674946427345276,1.47563135623932,7.74249935150147,0.297372043132782,0.00213159411214292,0.421010613441467,12.6999969482422,-29.4190216064453,-32.1183013916016,7.91071025808072,8.44416494592518,-0.0847650121246684,0.00718510728049517
47.1402282719992,-0.215551763772964,1.40812182426453,7.65208721160889,0.304832875728607,0.0319752432405949,0.400759130716324,12.6999969482422,-29.4190216064453,-32.1183013916016,7.7835537082302,8.37455085971265,-0.0696140862125283,0.00484612099920532
47.1502075189992,-0.527652740478516,1.40078699588776,7.76390504837036,0.295240163803101,0.0746092572808266,0.370915502309799,12.6999969482422,-29.4190216064453,-32.1183013916016,7.90688581063958,8.31678669283055,-0.0577641668821016,0.00333669897558329
47.1602172849998,-0.202379152178764,1.62397289276123,7.73037481307983,0.278186619281769,0.106584496796131,0.32401829957962,12.6999969482422,-29.7161865234375,-32.3129425048828,7.90170488112274,8.26228875530501,-0.0544979375255394,0.0029700251945376
47.1701965329994,-0.178728327155113,1.7073495388031,7.73965549468994,0.24940849840641,0.127901777625084,0.265396267175674,12.6999969482422,-29.7161865234375,-32.3129425048828,7.92775210504611,8.23992939419428,-0.0223593611107322,0.000499941029280125
47.1801757809999,-0.153880000114441,1.82934582233429,7.82602548599243,0.218499049544334,0.130033373832703,0.211037933826447,12.6999969482422,-29.7161865234375,-32.3129425048828,8.03846130173743,8.21579573859352,-0.0241336556007585,0.000582433332656024
47.1907043459996,-0.116308137774467,1.81572413444519,8.06642532348633,0.212103739380836,0.106584496796131,0.166272327303886,12.6999969482422,-30.0133361816406,-31.9236297607422,8.26907487054633,8.21594055522812,0.000144816634602307,2.097185765754E-08
47.2001647949992,-0.497265934944153,2.00223636627197,8.03035068511963,0.225959897041321,0.052226185798645,0.114045612514019,12.6999969482422,-30.0133361816406,-31.9236297607422,8.29112513489449,8.21478247120828,-0.00115808401983664,1.34115859700098E-06
47.2101440429997,-0.3147953748703,2.04085612297058,8.34903812408447,0.25154036283493,-0.00959323905408382,0.0628849565982819,12.6999969482422,-30.0133361816406,-31.9236297607422,8.60061785223144,8.22424976410627,0.00946729289798931,8.96296348163188E-05
47.2201232909993,-0.113014981150627,1.98247742652893,8.36804866790772,0.280318200588226,-0.0639515519142151,0.0138556277379394,12.1999969482422,-30.2114562988281,-32.0209655761719,8.60042020142815,8.23791820951425,0.0136684454079745,0.00018682639987078
47.2301025389997,-0.477656722068787,1.96256875991821,8.36894702911377,0.295240163803101,-0.118309862911701,-0.0383710898458958,12.1999969482422,-30.2114562988281,-32.0209655761719,8.60924540582138,8.2302343385107,-0.0076838710035485,5.90418735991735E-05
47.2400817869993,-0.395776987075806,1.96167063713074,8.61398696899414,0.279252409934998,-0.149219319224358,-0.0905978083610535,12.1999969482422,-30.2114562988281,-32.0209655761719,8.84339090021925,8.23934621085799,0.00911187234729383,8.30262176733779E-05
47.250091553,-0.578995943069458,2.19174218177795,8.50067234039307,0.245145305991173,-0.14069239795208,-0.136429220438004,12.1999969482422,-30.3105010986328,-31.8263092041016,8.79774973116418,8.24232517911316,0.0029789682551673,8.87425186529452E-06
47.2600708009995,-0.533640265464783,2.09264826774597,8.7147274017334,0.20357683300972,-0.0991244539618492,-0.180129021406174,12.1999969482422,-30.3105010986328,-31.8263092041016,8.97833071299718,8.25789969272613,0.0155745136129717,0.00024256547428064
47.270050049,-0.712218940258026,1.95897626876831,8.85154342651367,0.149218514561653,-0.0468977354466915,-0.223829105496407,12.1999969482422,-30.3105010986328,-31.8263092041016,9.0936606969865,8.28139136119274,0.0234916684666082,0.000551858487345035
47.2800598139993,-0.726888418197632,1.90134608745575,8.99748992919922,0.091662809252739,0.00639478256925941,-0.265396773815155,12.6000061035156,-30.4095611572266,-31.6316528320313,9.22487445675195,8.31346550071285,0.0320741395201072,0.0010287504259553
47.2900390629993,-0.744701385498047,1.91796159744263,9.12472534179688,0.0287778526544571,0.0490287952125073,-0.302701532840729,12.6000061035156,-30.4095611572266,-31.6316528320313,9.353810421751,8.36310942994827,0.0496439292354172,0.00246451970993111
47.3000183099994,-0.603694617748261,1.90808212757111,9.33054733276367,-0.0426342785358429,0.0703455358743668,-0.334677308797836,12.6000061035156,-30.4095611572266,-31.6316528320313,9.54276365242259,8.43035464045454,0.06724521050627,0.00452191833603256
47.310028076,-0.775537252426147,2.006427526474,9.62812805175781,-0.118309862911701,0.0628849565982819,-0.37091600894928,13,-29.9142913818359,-30.85302734375,9.86549842785142,8.50886306606961,0.0785084256150768,0.00616357289255804
47.3200073239996,-1.01354229450226,1.99804508686066,10.0159721374512,-0.18972173333168,0.0436992794275284,-0.405023396015167,13,-29.9142913818359,-30.85302734375,10.2634862502988,8.60774903139469,0.0988859653250795,0.00977843413827283
47.3299865719991,-0.878373384475708,1.72037243843079,10.0274972915649,-0.241948455572128,0.0255799293518066,-0.433801233768463,13,-29.9142913818359,-30.85302734375,10.2118520877365,8.6891974807273,0.0814484493326102,0.00663384989868677
47.3399963379998,-0.947379887104034,1.88817358016968,10.3806133270264,-0.259001731872559,0.0277120545506477,-0.454052180051804,13.5,-29.3199615478516,-31.4369812011719,10.5933876151389,8.79001949951805,0.100822018790746,0.0101650794730415
47.3499755859993,-0.950523376464844,1.6572037935257,10.5195245742798,-0.246211633086205,0.0500945933163166,-0.460447490215302,13.5,-29.3199615478516,-31.4369812011719,10.6915955952027,8.89797306626131,0.107953566743262,0.011653972572592
47.3599548339998,-1.12700641155243,1.80359935760498,10.8956918716431,-0.220631182193756,0.0863335579633713,-0.452986389398575,13.5,-29.3199615478516,-31.4369812011719,11.1013159335379,9.01671950049323,0.11874643423192,0.0141007156427956
47.3699340819994,-1.03195405006409,1.64477968215942,10.5044059753418,-0.196116507053375,0.13216495513916,-0.426340132951736,14,-29.0227966308594,-31.5343170166016,10.6823580851367,9.13220482662056,0.115485326127331,0.013336860550736
47.3799438469996,-0.997525632381439,1.65885043144226,10.2822675704956,-0.184392213821411,0.188655406236649,-0.378377139568329,14,-29.0227966308594,-31.5343170166016,10.4628805083696,9.24384344329303,0.111638616672472,0.0124631807325432
47.3899230949992,-0.86250638961792,1.69402730464935,10.564281463623,-0.195050716400146,0.22702568769455,-0.32934781908989,14,-29.0227966308594,-31.5343170166016,10.7339502804735,9.36163779620278,0.117794352909749,0.0138755095774266
47.3999328609998,-0.748892664909363,1.91915905475616,10.2333192825317,-0.241948455572128,0.245145305991173,-0.28138479590416,14.3000030517578,-28.4284820556641,-31.2423248291016,10.4386222864535,9.46734268809156,0.105704891888779,0.0111735241692185
47.4099121089994,-0.818797290325165,2.21120166778564,10.3622016906738,-0.314426124095917,0.236618399620056,-0.254738539457321,14.3000030517578,-28.4284820556641,-31.2423248291016,10.6270911211142,9.5798151470944,0.112472459002838,0.012650054034145
47.4198913569999,-0.437240749597549,2.11929297447205,10.8260869979858,-0.401825457811356,0.193984389305115,-0.26113361120224,14.3000030517578,-28.4284820556641,-31.2423248291016,11.0402328722139,9.70488896253092,0.125073815436521,0.0156434593078488
47.4298706059999,-0.0797840878367424,1.92589509487152,10.9548196792603,-0.500949919223785,0.131099164485931,-0.30376735329628,14.8000030517578,-27.8341522216797,-32.5075988769531,11.1231071028841,9.82380697221166,0.118918009680741,0.0141414930264287
47.4398803709992,0.188158720731735,1.76003992557526,11.1910285949707,-0.591547191143036,0.0788724422454834,-0.386904031038284,14.8000030517578,-27.8341522216797,-32.5075988769531,11.3301485099384,9.95043294617182,0.126625973960161,0.0160341372813594
47.4498596189997,0.0543370060622692,1.41051685810089,11.6189880371094,-0.641641795635223,0.0586215034127235,-0.494554877281189,14.8000030517578,-27.8341522216797,-32.5075988769531,11.7044176840929,10.079757939166,0.129324992994226,0.0167249538129566
47.4598693839998,0.0847238153219223,1.20080292224884,11.7441282272339,-0.637378633022308,0.08846515417099,-0.578756809234619,15.5,-26.8436126708984,-33.1888885498047,11.8056619297978,10.2133096778481,0.133551738682067,0.0178360669050032
47.4698486329999,-0.253722369670868,0.842897176742554,12.0423078536987,-0.56063723564148,0.13323076069355,-0.589415073394775,15.5,-26.8436126708984,-33.1888885498047,12.0744370110861,10.3576926614008,0.144382983552696,0.0208464459395779
47.4798278809994,-0.714314579963684,0.759670257568359,11.8496589660645,-0.397562265396118,0.179062694311142,-0.531859397888184,15.5,-26.8436126708984,-33.1888885498047,11.8954513084378,10.4848618450766,0.127169183675775,0.0161720012767631
47.4898376459996,-0.623752892017365,0.813857555389404,11.526780128479,-0.206775277853012,0.255803555250168,-0.431669652462006,16.3000030517578,-26.3483428955078,-32.9942474365234,11.5722984718276,10.6004680426042,0.11560619752764,0.0133647929067997
47.4997863769995,-0.916244685649872,0.788410484790802,10.9507780075073,-0.061819426715374,0.332544922828674,-0.313360303640366,16.3000030517578,-26.3483428955078,-32.9942474365234,11.0172879778199,10.6854245953052,0.0849565527009464,0.00721761584682868
47.5098266599998,-0.841699659824371,0.750688910484314,10.6446647644043,0.0245141312479973,0.391166418790817,-0.191853329539299,16.3000030517578,-26.3483428955078,-32.9942474365234,10.7042458914313,10.7525323117404,0.067107716435201,0.00450344560514734
47.5198059079994,-0.831820249557495,0.680185556411743,10.3424425125122,0.0788724422454834,0.422076404094696,-0.074609786272049,16.8000030517578,-26.4474029541016,-32.4102630615234,10.3981101380657,10.8014171317951,0.048884820054738,0.00238972563178412
47.5298156729996,-0.755928039550781,0.539328455924988,10.6316413879395,0.138560280203819,0.418878495693207,0.0309094469994307,16.8000030517578,-26.4474029541016,-32.4102630615234,10.6721179241094,10.85634661106,0.0549294792649349,0.00301724769231691
47.5403442379993,-0.621357858181,0.691861271858215,10.6126308441162,0.221696436405182,0.373047083616257,0.117243267595768,17.1000061035156,-26.5464477539062,-32.3129425048828,10.6532948443619,10.9026187440575,0.0462721329974691,0.00214111029213547
47.5497741699992,-0.266894996166229,0.671054542064667,10.4936285018921,0.331479132175446,0.295240163803101,0.179062694311142,17.1000061035156,-26.5464477539062,-32.3129425048828,10.5184498037081,10.9298250513849,0.0272063073273596,0.000740183158390742
47.5597839349994,-0.164507910609245,0.945284247398376,10.0966539382935,0.458315372467041,0.20251102745533,0.216367453336716,17.1000061035156,-26.5464477539062,-32.3129425048828,10.1421420770314,10.9247690441654,-0.00505600721947275,2.55632090033605E-05
47.5697631829999,0.162711635231972,0.807420969009399,9.98393821716309,0.567031979560852,0.118309065699577,0.231288880109787,16.8999938964844,-27.4379425048828,-32.1183013916016,10.0178553603836,10.9166858471924,-0.0080831969730415,6.53380733049872E-05
47.5797729489996,0.141306146979332,1.13643682003021,9.54430294036865,0.636312246322632,0.0490287952125073,0.225959897041321,16.8999938964844,-27.4379425048828,-32.1183013916016,9.61276103367936,10.8758264062982,-0.0408594408941489,0.00166949391018245
47.5902709959992,0.269290000200272,0.964594125747681,9.22935771942139,0.648036599159241,-0.0127906296402216,0.20251102745533,16.8999938964844,-27.4379425048828,-32.1183013916016,9.28353396313484,10.8171571716287,-0.0586692346694946,0.00344207909670423
47.5997009269995,0.445174247026444,0.905018031597137,8.83432865142822,0.603270709514618,-0.0756755843758583,0.15881122648716,16.5,-28.4284820556641,-31.8263092041016,8.89171527148599,10.7250904773766,-0.0920666942521642,0.00847627619052148
47.6097106929992,0.530646502971649,0.930165708065033,8.93222522735596,0.507344186306,-0.14495612680912,0.100189715623856,16.5,-28.4284820556641,-31.8263092041016,8.99619038636858,10.6548334899279,-0.0702569874486692,0.00493604428536245
47.6196899409997,0.40984770655632,0.907712399959564,8.8248987197876,0.386903256177902,-0.204643428325653,0.0341068394482136,16.5,-28.4284820556641,-31.8263092041016,8.8809208057565,10.588918502319,-0.0659149876088776,0.00434478559147849
47.6296691889993,0.455802142620087,1.00994980335236,8.88881587982178,0.279252409934998,-0.243014246225357,-0.0468977354466915,16.1999969482422,-28.7256469726562,-31.6316528320313,8.95761139723533,10.5149043821841,-0.074014120134926,0.00547808997934726
47.6396484369998,0.473016351461411,0.967288494110107,8.94554805755615,0.195050179958344,-0.250475347042084,-0.133231297135353,16.1999969482422,-28.7256469726562,-31.6316528320313,9.01011773228487,10.4553833590937,-0.0595210230903582,0.00354275218972296
47.6496582029995,0.41149428486824,0.881516873836517,9.03625869750977,0.15881122648716,-0.214235857129097,-0.212104275822639,16.1999969482422,-28.7256469726562,-31.6316528320313,9.08847461313826,10.3912743379281,-0.0641090211656632,0.00410996659481945
47.659637451,0.255967706441879,0.804576873779297,8.79106903076172,0.165206536650658,-0.133231297135353,-0.268594712018967,16.1999969482422,-28.9237518310547,-31.6316528320313,8.83152071368116,10.2992446646559,-0.092029673272199,0.0084694607625877
47.6696166989996,-0.041463777422905,0.755928039550781,8.351881980896,0.190787002444267,-0.0468977354466915,-0.296306759119034,16.1999969482422,-28.9237518310547,-31.6316528320313,8.38612419825944,10.1852037102965,-0.114040954359361,0.0130053392711938
47.6796569829994,-0.184117123484612,1.04587507247925,8.31221485137939,0.216367453336716,0.0170530192553997,-0.299504160881042,16.1999969482422,-28.9237518310547,-31.6316528320313,8.37977741457885,10.0622715813232,-0.122932128973313,0.0151123083339111
47.6896057129998,-0.536933422088623,0.992585897445679,7.6890606880188,0.231288880109787,0.0564899072051048,-0.284582197666168,16.6999969482422,-29.1218566894531,-30.85302734375,7.7714334924517,9.8983972400048,-0.163874341318383,0.0268547997425339
47.6996154779999,-0.619861006736755,0.977317631244659,7.51841545104981,0.231288880109787,0.0703455358743668,-0.271792113780975,16.6999969482422,-29.1218566894531,-30.85302734375,7.60696709041119,9.72345162169703,-0.174945618307772,0.0306059693650887
47.7095947259995,-0.569864988327026,1.18942654132843,7.33414840698242,0.218499049544334,0.0650165528059006,-0.271792113780975,16.6999969482422,-29.1218566894531,-30.85302734375,7.45179270093984,9.5308414421076,-0.192610179589428,0.0370986812814717
47.7196044919992,-0.844992816448212,1.38851261138916,7.22667217254639,0.201445236802101,0.0500945933163166,-0.272857904434204,16.8000030517578,-29.4190216064453,-31.2423248291016,7.40721073152993,9.34383141806977,-0.187010024037829,0.0349727490906292
